time,EURUSD,USDJPY,AUDUSD,USDCAD
2013-03-28 00:00:00+00:00,0.2809406424854277,-0.07207207207207134,-0.3016374604998595,0.006889153519873403
2013-03-29 00:00:00+00:00,0.0031214883256414083,-0.1400055153687796,0.04610286702204647,0.07282317745236355
2013-04-01 00:00:00+00:00,0.22395979648530684,-1.013276686139153,0.0748826358687893,-0.013767332087699646
2013-04-02 00:00:00+00:00,-0.1650640401759551,0.18348426971115384,0.28395736802215854,-0.25374719697863757
2013-04-03 00:00:00+00:00,0.15909782176364295,-0.3095312048154053,0.03826396395536502,0.03549665739808194
2013-04-04 00:00:00+00:00,0.7031231750332712,3.537892949998911,-0.28113256260938746,-0.17150629842096476
2013-04-05 00:00:00+00:00,0.4523312456506723,1.192267383341461,-0.45165559103592656,0.46208530805686987
2013-04-08 00:00:00+00:00,0.20705846130160133,2.004716981132071,0.31788232574270214,-0.10417895192041948
2013-04-09 00:00:00+00:00,0.4823941498187212,-0.3025885900980074,0.7134489447101044,-0.02557997678126478
2013-04-10 00:00:00+00:00,-0.11084609974619797,0.6443221005505428,0.5024550698383923,-0.18993071957171814
2013-04-11 00:00:00+00:00,0.30459105971667455,-0.0190355965655864,-0.012332561757666394,-0.3953738303935084
2013-04-12 00:00:00+00:00,0.012970663411304706,-1.4590055514359657,-0.34630309585479413,0.2880560669953347
2013-04-15 00:00:00+00:00,-0.469934849941267,-1.7968638776464818,-1.8022735495173081,1.089692339581294
2013-04-16 00:00:00+00:00,1.014823785507346,1.2477866026032736,0.6699566612695218,-0.3212357323491233
2013-04-17 00:00:00+00:00,-1.088853479019658,0.4909180166912108,-0.7280992372293738,0.517200846328647
2013-04-18 00:00:00+00:00,0.0981933949599112,-0.03969223253541543,-0.038806317668516055,-0.05067435877444959
2013-04-19 00:00:00+00:00,0.020692350727680164,1.2859280979871102,-0.27369074886447464,0.07312507312504657
2013-04-22 00:00:00+00:00,0.08045360508772692,-0.1849618013671117,-0.052552698678398624,-0.05066300334179985
2013-04-23 00:00:00+00:00,-0.46625578991692507,0.0835884627779615,0.015579357351525047,0.030218253774849657
2013-04-24 00:00:00+00:00,0.08076550313063091,0.1459060767365239,0.07301686202734192,-0.05457132276989185
2013-04-25 00:00:00+00:00,-0.017677214071054603,-0.20397090149110175,0.1391172378904626,-0.5508862931690062
2013-04-26 00:00:00+00:00,0.13759916364306513,-1.3320445827166405,-0.17292634115062544,-0.3647166093120324
2013-04-29 00:00:00+00:00,0.5081870312511949,-0.16939121206556162,0.6685740978628951,-0.43886838868389955
2013-04-30 00:00:00+00:00,0.5613729578626492,-0.46099435767437136,0.20591050143556888,-0.4566164915644655
2013-05-01 00:00:00+00:00,0.13063555717582886,-0.09858185888418358,-0.8354557382109995,0.09829522324931173
2013-05-02 00:00:00+00:00,-0.9238751175703164,0.6455260317623557,-0.31617861659694046,0.24103316933821173
2013-05-03 00:00:00+00:00,0.3927483195271808,1.065231378877174,0.6773044454203792,-0.3186257532728387
2013-05-06 00:00:00+00:00,-0.3080888577071783,0.3769352035247975,-0.6252484029507954,-0.052612247734218354
2013-05-07 00:00:00+00:00,0.045897175028875026,-0.3704859607969402,-0.6662504633513366,-0.22545786818163327
2013-05-08 00:00:00+00:00,0.6216214149724619,-0.020209981709962133,-0.07266942286729972,-0.19909015797804352
2013-05-09 00:00:00+00:00,-0.8806990881458976,1.71011006559465,-0.8382715685407494,0.42889773282663857
2013-05-10 00:00:00+00:00,-0.45077851289089255,0.9499865849174727,-0.6927376516292494,0.29795306246089837
2013-05-13 00:00:00+00:00,-0.02541335202113082,0.17029402789672243,-0.6706252183024897,0.0554526820283785
2013-05-14 00:00:00+00:00,-0.3905407487290069,0.49429059963443933,-0.5797072327770714,0.7689795433627244
2013-05-15 00:00:00+00:00,-0.3951652192741739,-0.011734219918835276,-0.07579126076235898,-0.1758004321351314
2013-05-16 00:00:00+00:00,0.020962407416025286,-0.030316958915632686,-0.6856726772585198,0.21054495725150169
2013-05-17 00:00:00+00:00,-0.3617197991135468,0.9352194243900547,-0.9633106931560054,0.916008050660233
2013-05-20 00:00:00+00:00,0.37082336810450034,-0.8936013491248063,0.8328449366112434,-0.3531540646767861
2013-05-21 00:00:00+00:00,0.17230807441845908,0.2415506180566407,-0.04792641765324346,0.25579692457895487
2013-05-22 00:00:00+00:00,-0.41220818062776,0.6019336019433608,-1.1518057539277593,0.9991527651991072
2013-05-23 00:00:00+00:00,0.6162033471045492,-1.1006594259115654,0.5088191885727289,-0.6787962936179781
2013-05-24 00:00:00+00:00,-0.03325059348442405,-0.7167720743246453,-0.9642241025219711,0.13785203234668586
2013-05-27 00:00:00+00:00,0.044091028635961926,-0.18073360064788657,-0.09746487635440282,0.20164613043014423
2013-05-28 00:00:00+00:00,-0.6286001469053226,1.1862947828753967,-0.2926798891552673,0.6424210760552995
2013-05-29 00:00:00+00:00,0.6839295996016403,-1.113718588051238,0.27480248571338795,-0.5085413802716765
2013-05-30 00:00:00+00:00,0.8029304255763092,-0.3609180172251758,0.2709351935473725,-0.5121069820472557
2013-05-31 00:00:00+00:00,-0.37105182459368224,-0.33046861044400133,-0.9472638052052895,0.7497766209549006
2013-06-03 00:00:00+00:00,0.5725014620332924,-0.9857317813866007,2.10600027174197,-0.8993984730469751
2013-06-04 00:00:00+00:00,0.0941086457536322,0.6083887251993714,-1.232419595881018,0.5748859469081768
2013-06-05 00:00:00+00:00,0.076439158251973,-0.9015672477210912,-1.203233495699041,0.027080875099128043
2013-06-06 00:00:00+00:00,1.168625833505188,-2.2007947874851275,0.6535262092332905,-0.77062907311789
2013-06-07 00:00:00+00:00,-0.2151706643111151,0.5868157254238726,-1.0484408871102247,-0.6772228989037732
2013-06-10 00:00:00+00:00,0.3011318927425677,1.252909271733671,-0.3391401428180174,-0.003924261748267099
2013-06-11 00:00:00+00:00,0.4307288445000834,-2.777580881980657,-0.3899644910382083,-0.05199850872202871
2013-06-12 00:00:00+00:00,0.17500769883653788,-0.0041661458984321165,0.5898891305501142,0.22380807475974596
2013-06-13 00:00:00+00:00,0.28942040938744196,-0.6728605949504196,1.6569807300840678,-0.5377028628514857
2013-06-14 00:00:00+00:00,-0.23251293399924045,-1.3705668924728798,-0.7169388475026461,0.12112021427446162
2013-06-17 00:00:00+00:00,0.13114017010753543,0.6538727340385853,-0.2194563752076939,0.1898205065158587
2013-06-18 00:00:00+00:00,0.2394851070198989,0.7658181049962964,-0.6713377530608189,0.26603054933835857
2013-06-19 00:00:00+00:00,-0.7324175003732947,0.931914670580225,-2.158371994938846,0.555125857899541
2013-06-20 00:00:00+00:00,-0.5182048601448663,1.0687133895558976,-0.8125612923388648,1.052518840184602
2013-06-21 00:00:00+00:00,-0.8021471233083832,0.5836835777337068,0.12712002520671728,0.7235973676857244
2013-06-24 00:00:00+00:00,0.017529285338646616,-0.16652874408720209,0.3830461391553408,0.44959727563183005
2013-06-25 00:00:00+00:00,-0.31318580833943344,0.24048793466915352,0.08107319287853354,0.11903854944386172
2013-06-26 00:00:00+00:00,-0.5763600645156242,-0.17661531550845488,0.21493994642702852,-0.3585934007400149
2013-06-27 00:00:00+00:00,0.2383387023610961,0.5696461444058221,-0.04526691311986797,0.0047729962961540195
2013-06-28 00:00:00+00:00,-0.2293349287067592,0.7972584073136169,-1.5106587162096563,0.38468514046257063
2013-07-01 00:00:00+00:00,0.41206045603408015,0.4993896348906901,1.086052112984448,-0.20254079342740816
2013-07-02 00:00:00+00:00,-0.6109605402177531,1.014897205268217,-0.9465840661959102,0.4887995350211227
2013-07-03 00:00:00+00:00,0.20644604671227196,-0.6678128136583639,-0.6811869929366443,-0.4153075931123462
2013-07-04 00:00:00+00:00,-0.7410596230128297,0.15807113200940748,0.6176033467275799,0.13234818045055885
2013-07-05 00:00:00+00:00,-0.642038413878554,1.0657956509144695,-0.8818766685631751,0.6085674891836534
2013-07-08 00:00:00+00:00,0.30243742741111745,-0.2905712591421361,0.7859587150899738,-0.18430130901184727
2013-07-09 00:00:00+00:00,-0.6341361061245387,0.18734016612811377,0.4665834264309554,-0.331408010605061
2013-07-10 00:00:00+00:00,1.8551105480084207,-1.5216423447934724,0.5450898308041241,-0.9310279308379243
2013-07-11 00:00:00+00:00,0.5543824624716587,-0.5485397389915381,-0.504185279958369,-0.5849635596471003
2013-07-12 00:00:00+00:00,-0.23366448528905348,0.179814326554939,-1.418872530322668,0.24597279830231855
2013-07-15 00:00:00+00:00,0.006888581028841045,0.7905696336556911,0.6466875227998825,0.34447919172480024
2013-07-16 00:00:00+00:00,0.6681463339966331,-0.7973747661400798,1.4904553742064452,-0.501519902572789
2013-07-17 00:00:00+00:00,-0.2318809728357185,0.43164306748961767,-0.06060409294070812,0.28238242097144983
2013-07-18 00:00:00+00:00,-0.08763373670253038,0.9419183804627362,-0.7027840644525551,-0.29311985238291705
2013-07-19 00:00:00+00:00,0.22499675852130085,0.09450667515569222,0.006543217954591007,-0.08867640821992318
2013-07-22 00:00:00+00:00,0.3302690855959911,-0.9978433067970638,0.8069440809561179,-0.26433588021917975
2013-07-23 00:00:00+00:00,0.2958086194080778,-0.14054390491200497,0.48461771450822866,-0.4613956007815667
2013-07-24 00:00:00+00:00,-0.19662411519147938,0.7982065485106382,-1.3424191534254781,0.22059180797822098
2013-07-25 00:00:00+00:00,0.5963386172824547,-1.0063131439057682,0.7758197392111033,-0.2802234030174988
2013-07-26 00:00:00+00:00,0.004519467606711736,-1.0417296338834037,0.26094677118972953,-0.09431852435264343
2013-07-29 00:00:00+00:00,-0.1092155312017451,-0.31255090405604147,-0.5734527036513004,-0.10316703326650467
2013-07-30 00:00:00+00:00,0.004524204494038564,0.12357404740750422,-1.5119588121564997,0.4101714731099104
2013-07-31 00:00:00+00:00,0.25409798983606624,-0.23970297231685755,-1.3984163045635989,-0.26295106781420996
2013-08-01 00:00:00+00:00,-0.6520610997044263,1.7340981360489893,-0.07605753528846515,0.6829458118494003
2013-08-02 00:00:00+00:00,0.531431686046524,-0.5819153961346246,-0.36714499988805827,0.36524562285007445
2013-08-05 00:00:00+00:00,-0.14081537372551134,-0.6763040841083701,0.34153465902708735,-0.27726966400307695
2013-08-06 00:00:00+00:00,0.348387388678173,-0.48752684451048856,0.540788678146753,0.15350157363247519
2013-08-07 00:00:00+00:00,0.2194284340174324,-1.4319027942560347,0.14811185228904566,0.46558255655912983
2013-08-08 00:00:00+00:00,0.3366700408653056,0.23969617731289805,1.1953741799177076,-0.9345256370893562
2013-08-09 00:00:00+00:00,-0.3190996457769768,-0.3985383476703519,1.0636778198999997,-0.3796610169491399
2013-08-12 00:00:00+00:00,-0.2976302038429579,0.9104325593963569,-0.6447544388027082,0.19249839584669637
2013-08-13 00:00:00+00:00,-0.2925031957289992,1.1802995035738562,-0.43116655723351993,0.36096879366560586
2013-08-14 00:00:00+00:00,-0.018099411015015665,-0.23004885993485047,0.2813619677752621,-0.035773678307615686
2013-08-15 00:00:00+00:00,0.6992163044872157,-0.7529536596812658,0.15453409613994662,-0.35399599578299634
2013-08-16 00:00:00+00:00,-0.16853427612656402,0.2518606850610672,0.4793014017924424,0.31157486047075356
2013-08-19 00:00:00+00:00,0.05852384846825043,0.10254201659130047,-0.7035427625488699,0.09095659241769027
2013-08-20 00:00:00+00:00,0.6141409899742989,-0.318578994273766,-0.5549766931724709,0.478538283062635
2013-08-21 00:00:00+00:00,-0.4449379918912477,0.4028362963724108,-1.0091652053072164,0.8120459902823951
2013-08-22 00:00:00+00:00,-0.014972413328440126,1.0828846901803413,0.41892283352273907,0.39893490107751894
2013-08-23 00:00:00+00:00,0.17145980428123764,-0.09011745646010372,0.0898701875069241,-0.24050115497591396
2013-08-26 00:00:00+00:00,-0.06428080246360102,-0.24019215372298452,0.06983627273835502,0.047644457996653955
2013-08-27 00:00:00+00:00,0.15183018952598104,-1.4232887010585782,-0.5616235017834592,-0.20477360611083073
2013-08-28 00:00:00+00:00,-0.37414584966956044,0.6925478960765785,-0.4277741263493229,0.10307408927361372
2013-08-29 00:00:00+00:00,-0.7720907918802977,0.6407041604830965,-0.19914301377219612,0.4633558019583095
2013-08-30 00:00:00+00:00,-0.13522292897396593,-0.21864925608404695,-0.26231713468976015,-0.046501475710103435
2013-09-02 00:00:00+00:00,-0.1800370664548412,1.276040604998152,1.066639691584892,0.1433671337966791
2013-09-03 00:00:00+00:00,-0.2243154967148442,0.19120843732389758,0.7095195729537318,-0.11661531168524197
2013-09-04 00:00:00+00:00,0.27874617388594647,0.1978746057574421,1.164999227014718,-0.38537474371629354
2013-09-05 00:00:00+00:00,-0.6445602447965437,0.4150167911382896,-0.34602076124568004,0.09433422903206701
2013-09-06 00:00:00+00:00,0.4490116407601885,-1.073186315127439,0.5465737819838834,-0.9548288828597484
2013-09-09 00:00:00+00:00,0.5805746550703539,0.5227359880517479,0.5174573778528258,-0.32390765267871213
2013-09-10 00:00:00+00:00,0.09356301544545254,0.7740031321527452,0.8984502004985462,-0.20056892145992045
2013-09-11 00:00:00+00:00,0.3414873167238319,-0.4094318759152449,0.13426567417480495,-0.34107268809724367
2013-09-12 00:00:00+00:00,-0.0826396610271396,-0.48313527787779975,-0.6414657169827476,0.1085860544481454
2013-09-13 00:00:00+00:00,-0.049624806388059994,-0.12865743951592234,-0.22132014769071784,0.22565274657164736
2013-09-16 00:00:00+00:00,0.31369421960099064,-0.2747556888517688,0.8320619772562488,-0.2628298659760997
2013-09-17 00:00:00+00:00,0.1717298217459362,0.033303730017753,0.38845369674858077,-0.2528653225728372
2013-09-18 00:00:00+00:00,1.125933911272825,-0.9705309672016882,1.4997007012143015,-0.6643614748047644
2013-09-19 00:00:00+00:00,0.1547208362328023,1.2693690848521122,-0.5760623453214708,0.37155819774719046
2013-09-20 00:00:00+00:00,-0.05469691258103149,-0.12172425934308118,-0.5147868824675883,0.36433776253748107
2013-09-23 00:00:00+00:00,-0.21447007402916052,-0.4935337013013297,0.33538468090543727,-0.20092015607711122
2013-09-24 00:00:00+00:00,-0.1667568388832419,-0.06376905480089956,-0.4011163343485058,0.20326982367073754
2013-09-25 00:00:00+00:00,0.38381018841591175,-0.29676596003280764,-0.27061869399844785,0.12520868113523598
2013-09-26 00:00:00+00:00,-0.2617975284538332,0.5414575671996547,0.03418620800170746,-0.0504086004827653
2013-09-27 00:00:00+00:00,0.26026026026024773,-0.7588081357165266,-0.5414526309044487,-0.06304252946026656
2013-09-30 00:00:00+00:00,-0.0007395574488255896,0.0203624516391665,0.10093417803069826,0.10093167701863415
2013-10-01 00:00:00+00:00,0.019228635876200606,-0.21681596091204236,0.772333304728412,0.16869619173196515
2013-10-02 00:00:00+00:00,0.42146982054258597,-0.6528813490160879,-0.10005960998041852,0.01258251224374174
2013-10-03 00:00:00+00:00,0.2974722224267534,-0.16531980654502787,0.08204581779436282,-0.04161384289321779
2013-10-04 00:00:00+00:00,-0.47718680027897253,0.2375907679015743,0.4524790528814826,-0.35918983812254224
2013-10-07 00:00:00+00:00,0.1482683583520883,-0.7880398534738431,-0.11552484314057976,0.20501957888396927
2013-10-08 00:00:00+00:00,-0.02872589602699316,0.19857481202618654,-0.05305433825323336,0.5420448374835241
2013-10-09 00:00:00+00:00,-0.3647026752230609,0.503710737915597,0.29513870457464897,0.22375032549886154
2013-10-10 00:00:00+00:00,0.015528868906766746,0.9366430794195413,0.15136920324754222,0.05966185201935481
2013-10-11 00:00:00+00:00,0.08798326099976883,0.27980993274385746,0.04016318938000474,-0.49432107788922597
2013-10-14 00:00:00+00:00,0.16177643825900923,0.09537724745323217,0.2768034484215809,0.06765442121641208
2013-10-15 00:00:00+00:00,-0.24706654571468034,-0.44602128737963875,0.41511262827402806,0.21248442585743987
2013-10-16 00:00:00+00:00,0.057668421363943345,0.5875165461765697,0.2874889830864147,-0.47611245506329336
2013-10-17 00:00:00+00:00,1.0263496238934744,-0.9009282597912671,0.7114310225774689,-0.2963307283344263
2013-10-18 00:00:00+00:00,0.09508275857026405,-0.16650152711524813,0.5038332883173124,-0.10198432355255083
2013-10-21 00:00:00+00:00,-0.06211043966883878,0.45122475290073627,-0.24290158867975586,0.198343250495836
2013-10-22 00:00:00+00:00,0.7406703322414554,-0.06926406926406337,0.5750580238726766,-0.1571960875640377
2013-10-23 00:00:00+00:00,-0.02249947380262851,-0.7960695974803089,-0.9550104566948603,0.9135615293408783
2013-10-24 00:00:00+00:00,0.17350272232306008,-0.0030824240182525386,0.009361348034109263,0.34574416857675594
2013-10-25 00:00:00+00:00,0.022465558848883127,0.08733803931240125,-0.3473775078263963,0.240899100707348
2013-10-28 00:00:00+00:00,-0.13838574119692248,0.28129106438896656,-0.4675677086051211,0.012446861476012039
2013-10-29 00:00:00+00:00,-0.2640953645459243,0.49241416023422246,-0.5840594754999096,0.20103966225337722
2013-10-30 00:00:00+00:00,-0.180409558796768,0.35247496510906196,-0.18563442674823794,0.11847096028356763
2013-10-31 00:00:00+00:00,-0.9743690650575454,-0.15836116496970032,-0.025360863960088853,-0.42560906948114763
2013-11-01 00:00:00+00:00,-0.7521342360906624,0.24808597602512528,-0.2600147975901135,-0.1763381091571259
2013-11-04 00:00:00+00:00,0.19501994690711566,0.06085377851252627,0.7460472213979941,0.05568302915679446
2013-11-05 00:00:00+00:00,-0.29899127448731466,-0.12467437688150618,-0.09361720031976217,0.31184332991105457
2013-11-06 00:00:00+00:00,0.32067222399549955,0.09945805508757566,0.22952442118784333,-0.35009182736455147
2013-11-07 00:00:00+00:00,-0.7532427172972089,-0.4471165544650879,-0.6817441726104767,0.353241567317486
2013-11-08 00:00:00+00:00,-0.36307788654375006,0.8687150553513101,-0.7424800101535789,0.2113902014424296
2013-11-11 00:00:00+00:00,0.3150160126904389,0.11913896853923411,-0.33991859003046354,-0.06490593412047385
2013-11-12 00:00:00+00:00,0.2088539141461121,0.4679211794840654,-0.5912731083002831,0.22158759873540657
2013-11-13 00:00:00+00:00,0.3505898991402745,-0.3362576034368625,0.5431626045991456,-0.4002630299911325
2013-11-14 00:00:00+00:00,-0.171344647519589,0.7835554078416074,-0.4043688956878011,0.13491402818841536
2013-11-15 00:00:00+00:00,0.2660028977969242,0.09993104757717308,0.5961267870377318,-0.27328670259525456
2013-11-18 00:00:00+00:00,0.06965904122482325,-0.23959508430752008,0.0448449645511273,-0.052699154897195566
2013-11-19 00:00:00+00:00,0.23475047579550878,0.26919112569923076,0.6168754936071164,0.3086922759824029
2013-11-20 00:00:00+00:00,-0.7122065103358555,-0.14371544342202114,-1.0861725147439438,-0.0984393069108247
2013-11-21 00:00:00+00:00,0.2701093831386059,1.1213944469986137,-1.028396173808599,0.659140916483314
2013-11-22 00:00:00+00:00,0.5944209034307368,0.09587253894203229,-0.6815251427518931,-0.09884146399413707
2013-11-25 00:00:00+00:00,-0.24639627012112975,0.2508072240380077,0.12764007680223788,0.2073919041050365
2013-11-26 00:00:00+00:00,0.32983286496079955,-0.22358584415969052,-0.580730216493619,0.07879771771428512
2013-11-27 00:00:00+00:00,0.08108147951588762,0.920039486673252,-0.5348062423286004,0.4989754875920127
2013-11-28 00:00:00+00:00,0.18339028988922923,0.0577118710384239,0.17628911414719894,-0.10194257235091042
2013-11-29 00:00:00+00:00,-0.09115971328799155,0.11144675484646704,0.1671799384073802,0.20031369881132743
2013-12-02 00:00:00+00:00,-0.37968815534837885,0.5165763390459377,-0.028548840477859994,0.3489051920864572
2013-12-03 00:00:00+00:00,0.36931713262178256,-0.48574814929954746,0.2833732399007083,0.040407457525182267
2013-12-04 00:00:00+00:00,0.009566913198666427,-0.10055255091082627,-1.102908963462712,0.29494922928077205
2013-12-05 00:00:00+00:00,0.6063371057705158,-0.5286765496281598,0.3366667774123089,-0.23882442190441555
2013-12-06 00:00:00+00:00,0.23624581267096545,1.0836034973966013,0.4293550843809779,-0.13143318500160595
2013-12-09 00:00:00+00:00,0.22328432266773834,0.377090764191923,-0.26486427079899233,-0.043242023726697276
2013-12-10 00:00:00+00:00,0.1732786801697861,-0.3921340808086704,0.7162613362130754,-0.25015987661288763
2013-12-11 00:00:00+00:00,0.19769022232882794,-0.3927057817178059,-1.123644678825808,-0.18384779288366238
2013-12-12 00:00:00+00:00,-0.26113259007261025,1.062729330939205,-1.2725180365599886,0.5705056153243238
2013-12-13 00:00:00+00:00,-0.09090842975688629,-0.36210542578769545,0.4539239201093892,-0.6038976285513198
2013-12-16 00:00:00+00:00,0.14995341253203343,-0.0920667532417263,-0.28451247949836667,0.10582810492101302
2013-12-17 00:00:00+00:00,0.09376226541262245,-0.49664859202064315,-0.23161616613703861,0.08400664502001831
2013-12-18 00:00:00+00:00,-0.6978382264307248,1.6387369734546242,-0.8994560645993466,1.0647628568464462
2013-12-19 00:00:00+00:00,-0.14698354661791813,-0.030692499520434957,0.22294399239501939,-0.46378380396034924
2013-12-20 00:00:00+00:00,0.11058301415609595,-0.21107571861688212,0.6854110207768604,-0.3075048047625928
2013-12-23 00:00:00+00:00,0.18800292611558245,0.1778709330051642,0.06841095921137352,-0.17209437919069037
2013-12-24 00:00:00+00:00,-0.11901545740634623,0.058545199773507584,-0.0022414488725419623,-0.009420276202498634
2013-12-26 00:00:00+00:00,0.06944749038699793,0.5323536746791424,-0.5065787999013804,0.2854612601748574
2013-12-27 00:00:00+00:00,0.4185873225752257,0.32249138909827835,-0.11489850631941634,0.5476903999173333
2013-12-30 00:00:00+00:00,0.34555004292096125,-0.07132871123284312,0.39358534824973646,-0.48958236008597167
2013-12-31 00:00:00+00:00,-0.04422308735146929,0.1713111009593371,0.25724267307714044,-0.21782810358100813
2014-01-01 00:00:00+00:00,-0.2146856595781732,0.1035609774636237,-0.3943977591036374,0.17501928976042525
2014-01-02 00:00:00+00:00,-0.6810582933565845,-0.5030324313550549,0.16085851200251522,0.20946834491828437
2014-01-03 00:00:00+00:00,-0.5627803839201362,0.012400911943988291,0.4335081591626322,-0.36181959637430205
2014-01-06 00:00:00+00:00,0.3385489497622851,-0.5856319865705117,0.24601071264829244,0.27846505545783273
2014-01-07 00:00:00+00:00,-0.143764578168315,0.43461575362180316,-0.6090555177529655,1.018828628521562
2014-01-08 00:00:00+00:00,-0.28573947024344015,0.18914245866090695,-0.24466616536289454,0.5395666750248607
2014-01-09 00:00:00+00:00,0.19742318543785053,-0.04958000019069653,0.02925193794089953,0.12747090338074418
2014-01-10 00:00:00+00:00,0.4764110368556729,-0.6439057894285005,1.1584878921144126,0.4225170206092477
2014-01-13 00:00:00+00:00,0.010975743606644883,-1.045567140964343,0.6671188249813831,-0.12769162930844624
2014-01-14 00:00:00+00:00,0.030728709394201026,1.1517003832532735,-1.104496404864208,0.7349356586366484
2014-01-15 00:00:00+00:00,-0.49735960562310444,0.3031116909028242,-0.5494812316420794,-0.08948464151357083
2014-01-16 00:00:00+00:00,0.08820805339528892,-0.22664677530410682,-1.008456208519093,-0.0849951561900153
2014-01-17 00:00:00+00:00,-0.5559554060604377,-0.08818088583451011,-0.43222271381411215,0.246055339583795
2014-01-20 00:00:00+00:00,0.11225582511724674,-0.058519364153541975,0.41131163977758955,-0.07847144916691695
2014-01-21 00:00:00+00:00,0.025081699949103253,0.11614736316689633,-0.1463763346911895,0.1625452021770002
2014-01-22 00:00:00+00:00,-0.10620173905346864,0.22914888925109622,0.5022727272727234,1.1323231770691056
2014-01-23 00:00:00+00:00,1.0956315016205531,-1.128776138820331,-1.0063092196015533,0.08293667964807128
2014-01-24 00:00:00+00:00,-0.13072277278336486,-1.065229590355854,-0.8726242690058506,-0.14231669969375638
2014-01-27 00:00:00+00:00,-0.017550017550016506,0.38041405478352885,0.6083790385767784,0.26880265555375704
2014-01-28 00:00:00+00:00,-0.15432098765432167,0.6975430119049886,0.6791424252141631,0.34184958618208583
2014-01-29 00:00:00+00:00,0.06665836489228028,-1.164838141676816,-0.6381599153670314,0.13179128563745035
2014-01-30 00:00:00+00:00,-0.7634984773951747,0.6137551635701621,0.5804368731968657,-0.037605092804005036
2014-01-31 00:00:00+00:00,-0.5281599232840328,-0.8298876295179225,-0.3744806783905319,-0.3349903712660529
2014-02-03 00:00:00+00:00,0.3033022121039286,-0.7956284581878137,-0.04113063546832274,-0.1428943749943845
2014-02-04 00:00:00+00:00,-0.08502269736355705,0.4984127925950155,1.8962167104811911,-0.29879760961911694
2014-02-05 00:00:00+00:00,0.16131061172237615,-0.12496924969249701,0.07291164230669445,-0.016248420292475085
2014-02-06 00:00:00+00:00,0.39671692732767827,0.46798951703481695,0.3082475844598198,-0.056878712915997554
2014-02-07 00:00:00+00:00,0.3267156249540104,0.3432281094015055,0.09833610834850681,-0.3414664992456906
2014-02-10 00:00:00+00:00,0.07334497073534507,-0.10359352247294451,-0.17526820500797236,0.19579227889521267
2014-02-11 00:00:00+00:00,-0.05130385072045218,0.3971942044865395,0.9964213822410972,-0.3917240381048792
2014-02-12 00:00:00+00:00,-0.3109142639251439,-0.08087855548950529,-0.18823842056890916,-0.14077599360603488
2014-02-13 00:00:00+00:00,0.6171477329567132,-0.28281646186854026,-0.4681554453578318,-0.13460786364588584
2014-02-14 00:00:00+00:00,0.09576933480521799,-0.45672371638141307,0.659837938452279,-0.023679201464466004
2014-02-17 00:00:00+00:00,0.09421697658451578,0.16603951543969764,0.03764768411378405,-0.19676611250284415
2014-02-18 00:00:00+00:00,0.4064299109064695,0.439422473320783,-0.17488516243290286,-0.04928851121313027
2014-02-19 00:00:00+00:00,-0.2056626260864447,-0.0810546875000151,-0.23063190925520782,1.1305419843842701
2014-02-20 00:00:00+00:00,-0.08665826785415609,0.032252704829116574,0.11447115438045774,0.22755388602440085
2014-02-21 00:00:00+00:00,0.12973571813823526,0.12896922325353888,-0.3574520991985075,0.09009414838505592
2014-02-24 00:00:00+00:00,-0.03202795166692418,0.0009757811127775184,0.6539661319073131,-0.40865925559205873
2014-02-25 00:00:00+00:00,0.08082367332673535,-0.27126450240527733,-0.22026187919909068,0.1590730380238936
2014-02-26 00:00:00+00:00,-0.4481727502237187,0.15459126265837675,-0.6400585703509765,0.4575110317009079
2014-02-27 00:00:00+00:00,0.18197630653871144,-0.18463702705078244,0.05805450424802849,-0.08443821637741378
2014-02-28 00:00:00+00:00,0.6828129559381502,-0.3865954156634821,-0.4318087990805908,-0.5609997302885916
2014-03-03 00:00:00+00:00,-0.47458265708324454,-0.339952249481712,0.07284055762246666,0.16454803536878337
2014-03-04 00:00:00+00:00,0.024752295047347772,0.8074295347667793,0.26203513958409363,0.10831497996173223
2014-03-05 00:00:00+00:00,-0.024746169802392082,0.10953330986192,0.30825933992293386,-0.5274642045659639
2014-03-06 00:00:00+00:00,0.8990907171613438,0.7004415614864534,1.1123359054013404,-0.42058319661357757
2014-03-07 00:00:00+00:00,0.10822823169498452,0.16200851757355306,-0.1541680431670578,0.9184500131987461
2014-03-10 00:00:00+00:00,0.01657705447366542,0.0493956299395748,-0.46432116466306184,0.20564996211709374
2014-03-11 00:00:00+00:00,-0.16141933717185308,-0.339790317428057,-0.6293698545136284,-0.0054007344998829865
2014-03-12 00:00:00+00:00,0.341405319571253,-0.2146714846330111,0.2631549603594907,0.10802052389955463
2014-03-13 00:00:00+00:00,-0.24601130788818315,-0.8410641798164087,0.5293770922072616,-0.4190270659113482
2014-03-14 00:00:00+00:00,0.33026623208054495,-0.5085261576823763,-0.11284059606385677,0.26999205374558244
2014-03-17 00:00:00+00:00,0.08481032673537392,0.45882875326854755,0.5814533009934619,-0.37823185612780863
2014-03-18 00:00:00+00:00,0.03734237210237801,-0.42137314605638077,0.5483615221987259,0.6391075996854179
2014-03-19 00:00:00+00:00,-0.7760006891402993,0.9755279588877563,-1.1060735484153539,0.9727836162759518
2014-03-20 00:00:00+00:00,-0.319049651649872,0.017583276350485733,0.0520464209780469,-0.001779153656622512
